Date,AAPL,MSFT,GOOGL
2021-06-30 00:00:00-04:00,135.37362670898438,266.1333923339844,122.0895004272461
2021-07-01 00:00:00-04:00,135.68003845214844,266.8210754394531,122.44450378417969
2021-07-02 00:00:00-04:00,138.3388671875,272.76458740234375,125.25749969482422
2021-07-06 00:00:00-04:00,140.37501525878906,272.7743835449219,126.19000244140625
2021-07-07 00:00:00-04:00,142.89547729492188,275.0044860839844,126.4739990234375
2021-07-08 00:00:00-04:00,141.5808868408203,272.5386047363281,125.04399871826172
2021-07-09 00:00:00-04:00,143.42921447753906,273.04949951171875,125.51850128173828
2021-07-12 00:00:00-04:00,142.82626342773438,272.4403991699219,126.97550201416016
2021-07-13 00:00:00-04:00,143.9530792236328,276.0359802246094,127.34149932861328
2021-07-14 00:00:00-04:00,147.4224395751953,277.5390625,128.23699951171875
2021-07-15 00:00:00-04:00,146.7601776123047,276.0851135253906,127.00499725341797
2021-07-16 00:00:00-04:00,144.69436645507812,275.81005859375,126.97000122070312
2021-07-19 00:00:00-04:00,140.80001831054688,272.1358947753906,124.5780029296875
2021-07-20 00:00:00-04:00,144.45716857910156,274.4052429199219,126.20950317382812
2021-07-21 00:00:00-04:00,143.71585083007812,276.4486083984375,127.54900360107422
2021-07-22 00:00:00-04:00,145.09962463378906,281.1051940917969,128.42149353027344
2021-07-23 00:00:00-04:00,146.83924865722656,284.5730895996094,133.01499938964844
2021-07-26 00:00:00-04:00,147.2642822265625,283.9639892578125,134.03500366210938
2021-07-27 00:00:00-04:00,145.0699920654297,281.4981689453125,131.89999389648438
2021-07-28 00:00:00-04:00,143.3007354736328,281.1838073730469,136.093994140625
2021-07-29 00:00:00-04:00,143.9530792236328,281.4588623046875,135.77749633789062
2021-07-30 00:00:00-04:00,144.17051696777344,279.8968200683594,134.72650146484375
2021-08-02 00:00:00-04:00,143.83447265625,279.8084411621094,134.85450744628906
2021-08-03 00:00:00-04:00,145.65313720703125,282.0679626464844,135.6300048828125
2021-08-04 00:00:00-04:00,145.24790954589844,281.4687194824219,135.12550354003906
2021-08-05 00:00:00-04:00,145.3566436767578,284.4257507324219,136.25149536132812
2021-08-06 00:00:00-04:00,144.66371154785156,284.3667907714844,135.73849487304688
2021-08-09 00:00:00-04:00,144.61419677734375,283.25665283203125,136.91299438476562
2021-08-10 00:00:00-04:00,144.12916564941406,281.39990234375,136.8070068359375
2021-08-11 00:00:00-04:00,144.38653564453125,281.9009704589844,136.2790069580078
2021-08-12 00:00:00-04:00,147.3859100341797,284.7106628417969,137.19400024414062
2021-08-13 00:00:00-04:00,147.59378051757812,287.6971435546875,137.7274932861328
2021-08-16 00:00:00-04:00,149.5933837890625,289.4163818359375,138.3094940185547
2021-08-17 00:00:00-04:00,148.67279052734375,287.9231262207031,136.6614990234375
2021-08-18 00:00:00-04:00,144.8814697265625,286.1612854003906,135.44900512695312
2021-08-19 00:00:00-04:00,145.21803283691406,292.1062927246094,135.67999267578125
2021-08-20 00:00:00-04:00,146.6929931640625,299.5770263671875,137.42950439453125
2021-08-23 00:00:00-04:00,148.19764709472656,299.86248779296875,140.04150390625
2021-08-24 00:00:00-04:00,148.10853576660156,297.8643493652344,141.26150512695312
2021-08-25 00:00:00-04:00,146.86129760742188,297.2639465332031,142.07899475097656
2021-08-26 00:00:00-04:00,146.049560546875,294.389892578125,141.4405059814453
2021-08-27 00:00:00-04:00,147.09886169433594,295.00994873046875,144.00399780273438
2021-08-30 00:00:00-04:00,151.57318115234375,298.8191223144531,144.5904998779297
2021-08-31 00:00:00-04:00,150.29623413085938,297.1360168457031,144.69749450683594
2021-09-01 00:00:00-04:00,150.96934509277344,297.0867614746094,145.2154998779297
2021-09-02 00:00:00-04:00,152.0978240966797,296.4174499511719,143.28700256347656
2021-09-03 00:00:00-04:00,152.74127197265625,296.4076843261719,143.739501953125
2021-09-07 00:00:00-04:00,155.10711669921875,295.4626770019531,144.28050231933594
2021-09-08 00:00:00-04:00,153.54310607910156,295.4922180175781,143.6909942626953
2021-09-09 00:00:00-04:00,152.5135955810547,292.57879638671875,143.54100036621094
2021-09-10 00:00:00-04:00,147.4651336669922,291.0629577636719,140.87600708007812
2021-09-13 00:00:00-04:00,148.03927612304688,292.32281494140625,142.33250427246094
2021-09-14 00:00:00-04:00,146.62368774414062,295.078857421875,142.54449462890625
2021-09-15 00:00:00-04:00,147.5244903564453,300.02984619140625,144.42950439453125
2021-09-16 00:00:00-04:00,147.28692626953125,300.42352294921875,143.61000061035156
2021-09-17 00:00:00-04:00,144.58450317382812,295.1575927734375,140.8000030517578
2021-09-20 00:00:00-04:00,141.4960479736328,289.6750793457031,138.71949768066406
2021-09-21 00:00:00-04:00,141.98104858398438,290.16729736328125,139.0330047607422
2021-09-22 00:00:00-04:00,144.37664794921875,293.88787841796875,140.2834930419922
2021-09-23 00:00:00-04:00,145.3467254638672,294.8524475097656,141.21600341796875
2021-09-24 00:00:00-04:00,145.43580627441406,294.6457824707031,142.21499633789062
2021-09-27 00:00:00-04:00,143.90145874023438,289.54718017578125,141.07200622558594
2021-09-28 00:00:00-04:00,140.4764404296875,279.0645446777344,135.8300018310547
2021-09-29 00:00:00-04:00,141.38714599609375,279.53704833984375,134.35350036621094
2021-09-30 00:00:00-04:00,140.07057189941406,277.48968505859375,133.67599487304688
2021-10-01 00:00:00-04:00,141.20895385742188,284.55682373046875,136.54299926757812
2021-10-04 00:00:00-04:00,137.7344207763672,278.66094970703125,133.6595001220703
2021-10-05 00:00:00-04:00,139.68450927734375,284.22216796875,136.0229949951172
2021-10-06 00:00:00-04:00,140.5655517578125,288.5038146972656,137.56500244140625
2021-10-07 00:00:00-04:00,141.8424835205078,290.21649169921875,139.22500610351562
2021-10-08 00:00:00-04:00,141.45640563964844,290.21649169921875,139.78550720214844
2021-10-11 00:00:00-04:00,141.36734008789062,289.6062316894531,138.91400146484375
2021-10-12 00:00:00-04:00,140.08045959472656,288.2774353027344,136.44900512695312
2021-10-13 00:00:00-04:00,139.4865264892578,291.6535339355469,137.58200073242188
2021-10-14 00:00:00-04:00,142.3077392578125,297.9923400878906,141.1510009765625
2021-10-15 00:00:00-04:00,143.3768310546875,299.4293518066406,141.3679962158203
2021-10-18 00:00:00-04:00,145.06956481933594,302.4610290527344,142.7779998779297
2021-10-19 00:00:00-04:00,147.25723266601562,303.38623046875,143.23699951171875
2021-10-20 00:00:00-04:00,147.75216674804688,302.5791320800781,141.7689971923828
2021-10-21 00:00:00-04:00,147.969970703125,305.87646484375,141.88600158691406
2021-10-22 00:00:00-04:00,147.18792724609375,304.30157470703125,137.56649780273438
2021-10-25 00:00:00-04:00,147.13844299316406,303.2878112792969,137.44700622558594
2021-10-26 00:00:00-04:00,147.8115997314453,305.2366638183594,139.30850219726562
2021-10-27 00:00:00-04:00,147.34634399414062,318.09149169921875,146.21749877929688
2021-10-28 00:00:00-04:00,151.02874755859375,319.2528991699219,145.8489990234375
2021-10-29 00:00:00-04:00,148.2867431640625,326.4086608886719,148.04600524902344
2021-11-01 00:00:00-04:00,147.4552459716797,324.1940002441406,143.4969940185547
2021-11-02 00:00:00-04:00,148.5045166015625,327.8948974609375,145.4324951171875
2021-11-03 00:00:00-04:00,149.95968627929688,328.7513122558594,146.59800720214844
2021-11-04 00:00:00-04:00,149.4350128173828,331.15289306640625,148.2675018310547
2021-11-05 00:00:00-04:00,149.97036743164062,330.7789001464844,148.8520050048828
2021-11-08 00:00:00-05:00,149.13760375976562,331.6942443847656,149.031005859375
2021-11-09 00:00:00-05:00,149.50439453125,330.67059326171875,148.9185028076172
2021-11-10 00:00:00-05:00,146.63941955566406,325.60150146484375,145.89349365234375
2021-11-11 00:00:00-05:00,146.58985900878906,327.2059020996094,145.76649475097656
2021-11-12 00:00:00-05:00,148.69149780273438,331.4284973144531,148.67799377441406
2021-11-15 00:00:00-05:00,148.701416015625,330.7887268066406,148.45199584960938
2021-11-16 00:00:00-05:00,149.69276428222656,334.1746520996094,147.87600708007812
2021-11-17 00:00:00-05:00,152.1612091064453,334.4014587402344,148.0469970703125
2021-11-18 00:00:00-05:00,156.50326538085938,336.5215148925781,149.8385009765625
2021-11-19 00:00:00-05:00,159.1600799560547,338.3359375,148.92649841308594
2021-11-22 00:00:00-05:00,159.6260223388672,335.1015625,146.302001953125
2021-11-23 00:00:00-05:00,160.0126495361328,332.98150634765625,145.78199768066406
2021-11-24 00:00:00-05:00,160.53805541992188,333.20831298828125,146.1199951171875
2021-11-26 00:00:00-05:00,155.4524688720703,325.0928039550781,142.18299865722656
2021-11-29 00:00:00-05:00,158.85276794433594,331.94610595703125,145.53050231933594
2021-11-30 00:00:00-05:00,163.86895751953125,325.9901428222656,141.8975067138672
2021-12-01 00:00:00-05:00,163.3435516357422,325.4872131347656,141.05149841308594
2021-12-02 00:00:00-05:00,162.34228515625,324.9054260253906,142.96600341796875
2021-12-03 00:00:00-05:00,160.4389190673828,318.5155944824219,142.00149536132812
2021-12-06 00:00:00-05:00,163.88880920410156,321.6513671875,143.15499877929688
2021-12-07 00:00:00-05:00,169.6980438232422,330.2599182128906,147.26950073242188
2021-12-08 00:00:00-05:00,173.56430053710938,330.3092041015625,148.18649291992188
2021-12-09 00:00:00-05:00,173.04879760742188,328.4652404785156,147.6385040283203
2021-12-10 00:00:00-05:00,177.896484375,337.77386474609375,148.00149536132812
2021-12-13 00:00:00-05:00,174.21856689453125,334.67755126953125,145.82650756835938
2021-12-14 00:00:00-05:00,172.82080078125,323.7714538574219,143.90699768066406
2021-12-15 00:00:00-05:00,177.7477569580078,329.99365234375,146.4409942626953
2021-12-16 00:00:00-05:00,170.76869201660156,320.3793029785156,144.44500732421875
2021-12-17 00:00:00-05:00,169.6584014892578,319.2945861816406,141.72500610351562
2021-12-20 00:00:00-05:00,168.28045654296875,315.4587707519531,141.60699462890625
2021-12-21 00:00:00-05:00,171.4923858642578,322.736083984375,143.47250366210938
2021-12-22 00:00:00-05:00,174.1194305419922,328.5638427734375,146.4149932861328
2021-12-23 00:00:00-05:00,174.75390625,330.0331115722656,146.91650390625
2021-12-27 00:00:00-05:00,178.76885986328125,337.6851501464844,147.906494140625
2021-12-28 00:00:00-05:00,177.7378387451172,336.5018310546875,146.68699645996094
2021-12-29 00:00:00-05:00,177.8270721435547,337.1921081542969,146.65499877929688
2021-12-30 00:00:00-05:00,176.6572723388672,334.5986633300781,146.20050048828125
2021-12-31 00:00:00-05:00,176.03274536132812,331.640380859375,144.8520050048828
2022-01-03 00:00:00-05:00,180.43429565429688,330.0922546386719,144.9915008544922
2022-01-04 00:00:00-05:00,178.14430236816406,324.43206787109375,144.39950561523438
2022-01-05 00:00:00-05:00,173.40567016601562,311.9778747558594,137.77499389648438
2022-01-06 00:00:00-05:00,170.51095581054688,309.5126647949219,137.74749755859375
2022-01-07 00:00:00-05:00,170.67950439453125,309.67041015625,137.01699829101562
2022-01-10 00:00:00-05:00,170.69932556152344,309.897216796875,138.66949462890625
2022-01-11 00:00:00-05:00,173.56430053710938,310.59735107421875,139.73599243164062
2022-01-12 00:00:00-05:00,174.0103759765625,313.8415832519531,141.4304962158203
2022-01-13 00:00:00-05:00,170.69932556152344,300.5589294433594,138.58700561523438
2022-01-14 00:00:00-05:00,171.57168579101562,305.88385009765625,139.48049926757812
2022-01-18 00:00:00-05:00,168.3300018310547,298.43890380859375,135.9980010986328
2022-01-19 00:00:00-05:00,164.79090881347656,299.10943603515625,135.1165008544922
2022-01-20 00:00:00-05:00,163.08580017089844,297.4035339355469,133.3074951171875
2022-01-21 00:00:00-05:00,161.0039825439453,291.9110107421875,130.35150146484375
2022-01-24 00:00:00-05:00,160.22080993652344,292.24627685546875,130.8040008544922
2022-01-25 00:00:00-05:00,158.39675903320312,284.4759216308594,126.93499755859375
2022-01-26 00:00:00-05:00,158.30751037597656,292.58154296875,129.23300170898438
2022-01-27 00:00:00-05:00,157.84158325195312,295.6679992675781,129.0050048828125
2022-01-28 00:00:00-05:00,168.85543823242188,303.9708557128906,133.3509979248047
2022-01-31 00:00:00-05:00,173.26687622070312,306.6529846191406,135.30349731445312
2022-02-01 00:00:00-05:00,173.09837341308594,304.4638977050781,137.6439971923828
2022-02-02 00:00:00-05:00,174.31771850585938,309.0984802246094,148.0
2022-02-03 00:00:00-05:00,171.4031524658203,297.0583801269531,143.08999633789062
2022-02-04 00:00:00-05:00,171.11532592773438,301.6831359863281,143.29299926757812
2022-02-07 00:00:00-05:00,170.39073181152344,296.7626037597656,139.2010040283203
2022-02-08 00:00:00-05:00,173.5372772216797,300.32232666015625,139.3990020751953
2022-02-09 00:00:00-05:00,174.97654724121094,306.8797912597656,141.5919952392578
2022-02-10 00:00:00-05:00,170.84730529785156,298.17266845703125,138.6199951171875
2022-02-11 00:00:00-05:00,167.39305114746094,290.9347839355469,134.28250122070312
2022-02-14 00:00:00-05:00,167.6312713623047,290.89532470703125,135.5260009765625
2022-02-15 00:00:00-05:00,171.51234436035156,296.28924560546875,136.60850524902344
2022-02-16 00:00:00-05:00,171.27413940429688,295.94342041015625,137.73800659179688
2022-02-17 00:00:00-05:00,167.6312713623047,287.277587890625,132.53900146484375
2022-02-18 00:00:00-05:00,166.06295776367188,284.51080322265625,130.4029998779297
2022-02-22 00:00:00-05:00,163.10499572753906,284.3033142089844,129.81350708007812
2022-02-23 00:00:00-05:00,158.88641357421875,276.9417419433594,127.58799743652344
2022-02-24 00:00:00-05:00,161.5366668701172,291.0917053222656,132.6909942626953
2022-02-25 00:00:00-05:00,163.63107299804688,293.7794189453125,134.45950317382812
2022-02-28 00:00:00-05:00,163.89907836914062,295.2418518066406,135.0570068359375
2022-03-01 00:00:00-05:00,161.99325561523438,291.44744873046875,134.06149291992188
2022-03-02 00:00:00-05:00,165.32843017578125,296.62518310546875,134.57150268554688
2022-03-03 00:00:00-05:00,165.00086975097656,292.40594482421875,133.89950561523438
2022-03-04 00:00:00-05:00,161.96348571777344,286.41790771484375,131.906494140625
2022-03-07 00:00:00-05:00,158.12213134765625,275.597900390625,126.37850189208984
2022-03-08 00:00:00-05:00,156.27586364746094,272.5742492675781,127.10449981689453
2022-03-09 00:00:00-05:00,161.7451171875,285.0740051269531,133.4199981689453
2022-03-10 00:00:00-05:00,157.34786987304688,282.1986083984375,132.42950439453125
2022-03-11 00:00:00-05:00,153.5858917236328,276.7441711425781,129.87049865722656
2022-03-14 00:00:00-04:00,149.5062713623047,273.1572570800781,125.95099639892578
2022-03-15 00:00:00-04:00,153.9432373046875,283.74005126953125,129.197998046875
2022-03-16 00:00:00-04:00,158.4099578857422,290.8940734863281,133.28050231933594
2022-03-17 00:00:00-04:00,159.43234252929688,291.7142333984375,133.83900451660156
2022-03-18 00:00:00-04:00,162.76748657226562,296.8623352050781,136.12550354003906
2022-03-21 00:00:00-04:00,164.1571502685547,295.6074523925781,136.10150146484375
2022-03-22 00:00:00-04:00,167.5717315673828,300.4492492675781,139.8679962158203
2022-03-23 00:00:00-04:00,168.95144653320312,295.9335021972656,138.27549743652344
2022-03-24 00:00:00-04:00,172.7829132080078,300.4888000488281,141.57200622558594
2022-03-25 00:00:00-04:00,173.42808532714844,300.07373046875,141.67300415039062
2022-03-28 00:00:00-04:00,174.3015899658203,307.01043701171875,141.45550537109375
2022-03-29 00:00:00-04:00,177.63673400878906,311.66448974609375,142.5054931640625
2022-03-30 00:00:00-04:00,176.45555114746094,310.13287353515625,141.93850708007812
2022-03-31 00:00:00-04:00,173.31890869140625,304.6487731933594,139.0675048828125
2022-04-01 00:00:00-04:00,173.0211181640625,305.7456359863281,140.15049743652344
2022-04-04 00:00:00-04:00,177.12057495117188,311.2297058105469,142.97149658203125
2022-04-05 00:00:00-04:00,173.7655792236328,307.188232421875,140.59100341796875
2022-04-06 00:00:00-04:00,170.55946350097656,295.94342041015625,136.54800415039062
2022-04-07 00:00:00-04:00,170.86717224121094,297.79119873046875,135.8885040283203
2022-04-08 00:00:00-04:00,168.83233642578125,293.4434509277344,133.28750610351562
2022-04-11 00:00:00-04:00,164.5244140625,281.8725280761719,128.82350158691406
2022-04-12 00:00:00-04:00,166.4202880859375,278.71051025390625,127.7145004272461
2022-04-13 00:00:00-04:00,169.14002990722656,284.2044982910156,129.8939971923828
2022-04-14 00:00:00-04:00,164.0677947998047,276.5069580078125,126.7300033569336
2022-04-18 00:00:00-04:00,163.8494415283203,277.18878173828125,127.67649841308594
2022-04-19 00:00:00-04:00,166.16220092773438,281.9120178222656,130.00900268554688
2022-04-20 00:00:00-04:00,165.9934539794922,282.9594421386719,128.0399932861328
2022-04-21 00:00:00-04:00,165.189453125,277.475341796875,124.81449890136719
2022-04-22 00:00:00-04:00,160.59368896484375,270.7758483886719,119.635498046875
2022-04-25 00:00:00-04:00,161.67564392089844,277.3864440917969,123.0739974975586
2022-04-26 00:00:00-04:00,155.64060974121094,267.0111083984375,118.6500015258789
2022-04-27 00:00:00-04:00,155.41229248046875,279.856689453125,114.29450225830078
2022-04-28 00:00:00-04:00,162.43002319335938,286.19061279296875,118.52249908447266
2022-04-29 00:00:00-04:00,156.4842987060547,274.2243957519531,114.1094970703125
2022-05-02 00:00:00-04:00,156.79202270507812,281.0918884277344,116.58300018310547
2022-05-03 00:00:00-04:00,158.30075073242188,278.4338073730469,117.33399963378906
2022-05-04 00:00:00-04:00,164.79241943359375,286.5364685058594,122.26100158691406
2022-05-05 00:00:00-04:00,155.61082458496094,274.05645751953125,116.50550079345703
2022-05-06 00:00:00-04:00,156.34640502929688,271.46759033203125,115.74649810791016
2022-05-09 00:00:00-04:00,151.15740966796875,261.4381103515625,112.51100158691406
2022-05-10 00:00:00-04:00,153.5928497314453,266.2996520996094,114.3949966430664
2022-05-11 00:00:00-04:00,145.6304168701172,257.4559326171875,113.60250091552734
2022-05-12 00:00:00-04:00,141.7137908935547,252.3177032470703,112.84400177001953
2022-05-13 00:00:00-04:00,146.23678588867188,258.0191650390625,116.05049896240234
2022-05-16 00:00:00-04:00,144.6761016845703,258.3946533203125,114.44499969482422
2022-05-17 00:00:00-04:00,148.35415649414062,263.6514892578125,116.4729995727539
2022-05-18 00:00:00-04:00,139.98411560058594,251.6475067138672,111.89949798583984
2022-05-19 00:00:00-04:00,136.53472900390625,250.71652221679688,110.38400268554688
2022-05-20 00:00:00-04:00,136.77328491210938,250.14207458496094,108.90799713134766
2022-05-23 00:00:00-04:00,142.26052856445312,258.1546325683594,111.48799896240234
2022-05-24 00:00:00-04:00,139.52685546875,257.13446044921875,105.97000122070312
2022-05-25 00:00:00-04:00,139.6859130859375,260.0066833496094,105.80500030517578
2022-05-26 00:00:00-04:00,142.9265594482422,263.3543395996094,107.7925033569336
2022-05-27 00:00:00-04:00,148.75177001953125,270.6241149902344,112.31649780273438
2022-05-31 00:00:00-04:00,147.95651245117188,269.2672119140625,113.76200103759766
2022-06-01 00:00:00-04:00,147.82728576660156,269.81195068359375,113.89199829101562
2022-06-02 00:00:00-04:00,150.3124542236328,271.9512634277344,117.62249755859375
2022-06-03 00:00:00-04:00,144.51705932617188,267.4349060058594,114.54100036621094
2022-06-06 00:00:00-04:00,145.2725372314453,266.1770935058594,116.82050323486328
2022-06-07 00:00:00-04:00,147.82728576660156,269.89117431640625,117.14949798583984
2022-06-08 00:00:00-04:00,147.0817413330078,267.8211975097656,117.19400024414062
2022-06-09 00:00:00-04:00,141.79331970214844,262.2550048828125,114.83550262451172
2022-06-10 00:00:00-04:00,136.3160400390625,250.5679473876953,111.1614990234375
2022-06-13 00:00:00-04:00,131.09719848632812,239.940673828125,106.39250183105469
2022-06-14 00:00:00-04:00,131.97195434570312,242.1493377685547,106.71549987792969
2022-06-15 00:00:00-04:00,134.6260986328125,249.3497314453125,109.7645034790039
2022-06-16 00:00:00-04:00,129.28799438476562,242.62474060058594,106.03350067138672
2022-06-17 00:00:00-04:00,130.7790985107422,245.27908325195312,107.14350128173828
2022-06-21 00:00:00-04:00,135.06350708007812,251.310791015625,111.54399871826172
2022-06-22 00:00:00-04:00,134.54660034179688,250.7066192626953,111.48750305175781
2022-06-23 00:00:00-04:00,137.4492645263672,256.38177490234375,112.24199676513672
2022-06-24 00:00:00-04:00,140.8191375732422,265.1371154785156,117.9749984741211
2022-06-27 00:00:00-04:00,140.8191375732422,262.35406494140625,115.83350372314453
2022-06-28 00:00:00-04:00,136.6241912841797,254.0245361328125,112.00749969482422
2022-06-29 00:00:00-04:00,138.403564453125,257.7684020996094,111.70149993896484
2022-06-30 00:00:00-04:00,135.90847778320312,254.37118530273438,108.96299743652344
2022-07-01 00:00:00-04:00,138.1053466796875,257.0948486328125,108.73750305175781
2022-07-05 00:00:00-04:00,140.71974182128906,260.3335266113281,113.26300048828125
2022-07-06 00:00:00-04:00,142.0716552734375,263.661376953125,114.5719985961914
2022-07-07 00:00:00-04:00,145.48130798339844,265.8304138183594,118.78299713134766
2022-07-08 00:00:00-04:00,146.1671905517578,265.0975036621094,119.35350036621094
2022-07-11 00:00:00-04:00,144.01007080078125,261.9776611328125,115.67649841308594
2022-07-12 00:00:00-04:00,144.99420166015625,251.24143981933594,114.02050018310547
2022-07-13 00:00:00-04:00,144.62640380859375,250.30055236816406,111.35350036621094
2022-07-14 00:00:00-04:00,147.58871459960938,251.6475067138672,110.36750030517578
2022-07-15 00:00:00-04:00,149.27862548828125,254.2622528076172,111.77749633789062
2022-07-18 00:00:00-04:00,146.19703674316406,251.81588745117188,109.02999877929688
2022-07-19 00:00:00-04:00,150.10369873046875,257.04534912109375,113.80999755859375
2022-07-20 00:00:00-04:00,152.13157653808594,259.75909423828125,113.9000015258789
2022-07-21 00:00:00-04:00,154.42787170410156,262.3045349121094,114.33999633789062
2022-07-22 00:00:00-04:00,153.17535400390625,257.86737060546875,107.9000015258789
2022-07-25 00:00:00-04:00,152.04209899902344,256.35205078125,107.51000213623047
2022-07-26 00:00:00-04:00,150.7001495361328,249.48837280273438,105.0199966430664
2022-07-27 00:00:00-04:00,155.8593292236328,266.1671447753906,113.05999755859375
2022-07-28 00:00:00-04:00,156.416015625,273.76373291015625,114.22000122070312
2022-07-29 00:00:00-04:00,161.5453643798828,278.0522766113281,116.31999969482422
2022-08-01 00:00:00-04:00,160.5513153076172,275.3484191894531,114.86000061035156
2022-08-02 00:00:00-04:00,159.06019592285156,272.18896484375,115.12999725341797
2022-08-03 00:00:00-04:00,165.14389038085938,279.7657165527344,118.08000183105469
2022-08-04 00:00:00-04:00,164.82577514648438,280.9344482421875,118.19000244140625
2022-08-05 00:00:00-04:00,164.59683227539062,280.2015380859375,117.47000122070312
2022-08-08 00:00:00-04:00,164.1190185546875,277.63629150390625,117.30000305175781
2022-08-09 00:00:00-04:00,164.16879272460938,279.5973205566406,116.62999725341797
2022-08-10 00:00:00-04:00,168.46913146972656,286.3916931152344,119.69999694824219
2022-08-11 00:00:00-04:00,167.7225341796875,284.27215576171875,118.83999633789062
2022-08-12 00:00:00-04:00,171.31610107421875,289.1153564453125,121.68000030517578
2022-08-15 00:00:00-04:00,172.401123046875,290.6604309082031,122.08000183105469
2022-08-16 00:00:00-04:00,172.24185180664062,289.90765380859375,121.69999694824219
2022-08-17 00:00:00-04:00,173.7549285888672,289.1434326171875,119.55000305175781
2022-08-18 00:00:00-04:00,173.3567352294922,288.0020446777344,120.16999816894531
2022-08-19 00:00:00-04:00,170.7387237548828,284.0120544433594,117.20999908447266
2022-08-22 00:00:00-04:00,166.80673217773438,275.6748046875,114.23999786376953
2022-08-23 00:00:00-04:00,166.46827697753906,274.3746032714844,113.86000061035156
2022-08-24 00:00:00-04:00,166.76690673828125,273.7294616699219,113.69000244140625
2022-08-25 00:00:00-04:00,169.25550842285156,276.7666320800781,116.6500015258789
2022-08-26 00:00:00-04:00,162.8747100830078,266.0870056152344,110.33999633789062
2022-08-29 00:00:00-04:00,160.64491271972656,263.24835205078125,109.41999816894531
2022-08-30 00:00:00-04:00,158.18617248535156,261.0052490234375,108.94000244140625
2022-08-31 00:00:00-04:00,156.50387573242188,259.5164489746094,108.22000122070312
2022-09-01 00:00:00-04:00,157.24049377441406,258.4544677734375,109.73999786376953
2022-09-02 00:00:00-04:00,155.10028076171875,254.14686584472656,107.8499984741211
2022-09-06 00:00:00-04:00,153.82611083984375,251.3578643798828,106.80999755859375
2022-09-07 00:00:00-04:00,155.24960327148438,256.1617126464844,109.44999694824219
2022-09-08 00:00:00-04:00,153.75645446777344,256.5885009765625,108.37999725341797
2022-09-09 00:00:00-04:00,156.65316772460938,262.4841003417969,110.6500015258789
2022-09-12 00:00:00-04:00,162.68557739257812,264.6577453613281,110.86000061035156
2022-09-13 00:00:00-04:00,153.13925170898438,250.10728454589844,104.31999969482422
2022-09-14 00:00:00-04:00,154.60256958007812,250.33555603027344,105.0
2022-09-15 00:00:00-04:00,151.6759490966797,243.54666137695312,102.91000366210938
2022-09-16 00:00:00-04:00,150.0135498046875,242.9114532470703,102.80000305175781
2022-09-19 00:00:00-04:00,153.77635192871094,242.69309997558594,103.06999969482422
2022-09-20 00:00:00-04:00,156.18531799316406,240.63856506347656,101.13999938964844
2022-09-21 00:00:00-04:00,153.01980590820312,237.16470336914062,99.27999877929688
2022-09-22 00:00:00-04:00,152.0442657470703,239.17953491210938,100.13999938964844
2022-09-23 00:00:00-04:00,149.7447967529297,236.1424102783203,98.73999786376953
2022-09-26 00:00:00-04:00,150.083251953125,235.67591857910156,98.16999816894531
2022-09-27 00:00:00-04:00,151.0687255859375,234.64369201660156,97.5
2022-09-28 00:00:00-04:00,149.15748596191406,239.2688751220703,100.05000305175781
2022-09-29 00:00:00-04:00,141.83099365234375,235.72555541992188,97.41999816894531
2022-09-30 00:00:00-04:00,137.57049560546875,231.15989685058594,95.6500015258789
2022-10-03 00:00:00-04:00,141.8011474609375,238.9413299560547,98.63999938964844
2022-10-04 00:00:00-04:00,145.4345245361328,247.02052307128906,101.63999938964844
2022-10-05 00:00:00-04:00,145.73313903808594,247.33811950683594,101.43000030517578
2022-10-06 00:00:00-04:00,144.76756286621094,244.9461212158203,101.41999816894531
2022-10-07 00:00:00-04:00,139.45188903808594,232.4899139404297,98.68000030517578
2022-10-10 00:00:00-04:00,139.7803955078125,227.5371856689453,97.86000061035156
2022-10-11 00:00:00-04:00,138.34695434570312,223.7258758544922,97.18000030517578
2022-10-12 00:00:00-04:00,137.70985412597656,224.06332397460938,97.55999755859375
2022-10-13 00:00:00-04:00,142.33868408203125,232.4899139404297,99.05999755859375
2022-10-14 00:00:00-04:00,137.7496795654297,226.8523406982422,96.55999755859375
2022-10-17 00:00:00-04:00,141.76133728027344,235.75531005859375,99.97000122070312
2022-10-18 00:00:00-04:00,143.09523010253906,236.71807861328125,100.7699966430664
2022-10-19 00:00:00-04:00,143.20472717285156,234.71315002441406,99.62999725341797
2022-10-20 00:00:00-04:00,142.7368621826172,234.38563537597656,99.97000122070312
2022-10-21 00:00:00-04:00,146.5991973876953,240.31101989746094,101.12999725341797
2022-10-24 00:00:00-04:00,148.76925659179688,245.4027099609375,102.5199966430664
2022-10-25 00:00:00-04:00,151.64610290527344,248.78721618652344,104.4800033569336
2022-10-26 00:00:00-04:00,148.6697235107422,229.5917205810547,94.93000030517578
2022-10-27 00:00:00-04:00,144.14044189453125,225.05584716796875,92.22000122070312
2022-10-28 00:00:00-04:00,155.03060913085938,234.10772705078125,96.29000091552734
2022-10-31 00:00:00-04:00,152.6415252685547,230.39566040039062,94.51000213623047
2022-11-01 00:00:00-04:00,149.9637908935547,226.46524047851562,90.47000122070312
2022-11-02 00:00:00-04:00,144.369384765625,218.45555114746094,86.97000122070312
2022-11-03 00:00:00-04:00,138.24740600585938,212.6492462158203,83.43000030517578
2022-11-04 00:00:00-04:00,137.9781951904297,219.7359161376953,86.58000183105469
